A,B,ATCsim,STsim,SEsim,integrated_score,integrated_score2,TAG
Prednisone,CI-1040,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Clofarabine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Dacarbazine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Daunorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Dexamethasone,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Discodermolide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Doxorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Enalapril,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Epirubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Etodolac,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Everolimus,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Fenretinide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Fluorouracil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Fulvestrant,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Gefitinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Gemtuzumab ozogamicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Ibritumomab tiuxetan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,IL-27,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Interferon alfa-2a,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Irinotecan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Ketoconazole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Lansoprazole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Lenalidomide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Leucovorin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Linifanib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Lomeguatrib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Lonafarnib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Melphalan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Methoxsalen,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Midostaurin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Neratinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,O6-benzylguanine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Octreotide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Oxaliplatin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Paclitaxel,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Peginterferon alfa-2b,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Pemetrexed,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Pertuzumab,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Plitidepsin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Prednisone,Pregabalin,0.0820849986238988,0.323080671764882,0.160846560846561,0.478588313180954,0.478588313180954,N
Prednisone,Procainamide,0.135335283236613,0.222680537420354,0.0945678003450975,0.391440264443593,0.391440264443593,N
Prednisone,Propranolol,0.135335283236613,0.290070287239363,0.134969325153374,0.468999904694119,0.468999904694119,N
Prednisone,Rifampin,7.21448668927206e-05,0.446496106785317,0,0.446536039250018,0.446536039250018,N
Prednisone,Rituximab,0.135335283236613,0.299587212997821,0,0.394377775909306,0.394377775909306,N
Prednisone,Romidepsin,0.135335283236613,0.291415157612341,0,0.387311687954045,0.387311687954045,N
Prednisone,Romiplostim,0.135335283236613,0.299587212997821,0,0.394377775909306,0.394377775909306,N
Prednisone,Rosiglitazone,0.135335283236613,0.233529990167158,0.0945678003450975,0.399934249751275,0.399934249751275,N
Prednisone,Sabarubicin,7.21448668927206e-05,0.373833683720635,0.0945678003450975,0.433089757516265,0.433089757516265,N
Prednisone,SC144,7.21448668927206e-05,0.125543844164955,0.0945678003450975,0.208296360795195,0.208296360795195,N
Prednisone,SCH 900776,7.21448668927206e-05,0.16611705836512,0.0945678003450975,0.245030005040438,0.245030005040438,N
Prednisone,Simvastatin,0.135335283236613,0.580032817449772,0.165697674418605,0.697039124940212,0.697039124940212,N
Prednisone,Sirolimus,0.135335283236613,0.446496106785317,0.196319018404908,0.615362069913732,0.615362069913732,N
Prednisone,Sodium butyrate,7.21448668927206e-05,0.18754884004884,0.0945678003450975,0.264433630299889,0.264433630299889,N
Prednisone,Sorafenib,0.135335283236613,0.184420130419226,0.172236503856041,0.41625858588398,0.41625858588398,N
Prednisone,Sorivudine,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Prednisone,Sunitinib,0.135335283236613,0.261572047609922,0.17,0.470051145068066,0.470051145068066,N
Prednisone,Tamoxifen,0.135335283236613,0.277462132421118,0.162227602905569,0.476599181077877,0.476599181077877,N
Prednisone,Taxane,7.21448668927206e-05,0.282145433223543,0.0945678003450975,0.350078252472251,0.350078252472251,N
Prednisone,Temozolomide,0.135335283236613,0.124161479614567,0.0945678003450975,0.314310159445852,0.314310159445852,N
Prednisone,Temsirolimus,0.135335283236613,0.458861715375851,0.177835051546392,0.615306404814968,0.615306404814968,N
Prednisone,Teprotumumab,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Prednisone,Theophylline,0.135335283236613,0.14611682521287,0.106109324758842,0.340020264738195,0.340020264738195,N
Prednisone,Topotecan,0.135335283236613,0.317246453644132,0.156739811912226,0.502178901007681,0.502178901007681,N
Prednisone,Toremifene,0.135335283236613,0.274515434010983,0.121405750798722,0.448857030795677,0.448857030795677,N
Prednisone,Trabectedin,0.135335283236613,0.298325862537354,0.0945678003450975,0.450662632164205,0.450662632164205,N
Prednisone,Trastuzumab,0.135335283236613,0.299587212997821,0,0.394377775909306,0.394377775909306,N
Prednisone,Trebananib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Prednisone,Tretinoin,0.135335283236613,0.450412826420891,0.201013513513514,0.620314720152471,0.620314720152471,N
Prednisone,Trichostatin A,7.21448668927206e-05,0.25785869903517,0.0945678003450975,0.328089847778624,0.328089847778624,N
Prednisone,Trientine,0.135335283236613,0.299587212997821,0.0945678003450975,0.451650137481669,0.451650137481669,N
Prednisone,Trifluridine,0.135335283236613,0.302841562327742,0.0148698884758364,0.40615538918956,0.40615538918956,N
Prednisone,Trimidox,7.21448668927206e-05,0.309686185412172,0.0945678003450975,0.375012737281674,0.375012737281674,N
Prednisone,Tubacin,7.21448668927206e-05,0.266130734615078,0.0945678003450975,0.335579074801094,0.335579074801094,N
Prednisone,Valproic Acid,7.21448668927206e-05,0.336369234072489,0.194274028629857,0.465334032680062,0.465334032680062,N
Prednisone,Vandetanib,0.135335283236613,0.210967619303189,0.151079136690647,0.420825048368797,0.420825048368797,N
Prednisone,Vinorelbine,0.0820849986238988,0.314391055567526,0.172222222222222,0.4790540025519,0.4790540025519,N
Prednisone,Vitamin D2,7.21448668927206e-05,0.56398741272996,0.032258064516129,0.578082776258095,0.578082776258095,N
Prednisone,Vorinostat,0.0820849986238988,0.252081760214783,0.109215017064846,0.388453508127874,0.388453508127874,N
Prednisone,Zibotentan,7.21448668927206e-05,0.171237963007435,0.0945678003450975,0.249666302485757,0.249666302485757,N
Prednisone,Zoledronic acid,0.135335283236613,0.165369567378533,0.177884615384615,0.406699479746004,0.406699479746004,N
Procainamide,17-DMAG,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,2-Methoxyestradiol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,ABT-737,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,AEE788,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Aflibercept,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Aminophylline,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Anastrozole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Arzoxifene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Azacitidine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Bexarotene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Bosutinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Busulfan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Canfosfamide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Carboplatin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Carvedilol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Celecoxib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Chlorambucil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,CI-1040,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Clofarabine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Dacarbazine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Daunorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Dexamethasone,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Discodermolide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Doxorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Enalapril,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Epirubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Etodolac,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Everolimus,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Fenretinide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Fluorouracil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Fulvestrant,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Gefitinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Gemtuzumab ozogamicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Ibritumomab tiuxetan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,IL-27,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Interferon alfa-2a,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Irinotecan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Ketoconazole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Lansoprazole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Lenalidomide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Leucovorin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Linifanib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Lomeguatrib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Lonafarnib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Melphalan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Methoxsalen,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Midostaurin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Mitoxantrone,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Neratinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,O6-benzylguanine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Octreotide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Oxaliplatin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Paclitaxel,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Peginterferon alfa-2b,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Pemetrexed,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Pertuzumab,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Plitidepsin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Pregabalin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Procainamide,Propranolol,0.367879441171442,0.318041045819417,0.0945678003450975,0.609686038184451,0.609686038184451,N
Procainamide,Rifampin,7.21448668927206e-05,0.299321291735085,0.0945678003450975,0.365628705858985,0.365628705858985,N
Procainamide,Rituximab,0.22313016014843,0.299587212997821,0.0945678003450975,0.507327566837888,0.507327566837888,N
Procainamide,Romidepsin,0.22313016014843,0.304261485296917,0.0945678003450975,0.510615463846043,0.510615463846043,N
Procainamide,Romiplostim,0.367879441171442,0.299587212997821,0.0945678003450975,0.59912412891539,0.59912412891539,N
Procainamide,Rosiglitazone,0.135335283236613,0.362528748633262,0.0945678003450975,0.500926768423987,0.500926768423987,N
Procainamide,Sabarubicin,7.21448668927206e-05,0.287909286097692,0.0945678003450975,0.355296653950536,0.355296653950536,N
Procainamide,SC144,7.21448668927206e-05,0.323599428510143,0.0945678003450975,0.387609326739365,0.387609326739365,N
Procainamide,SCH 900776,7.21448668927206e-05,0.303545505942117,0.0945678003450975,0.369453169484944,0.369453169484944,N
Procainamide,Simvastatin,0.606530659712633,0.212885154061625,0.0945678003450975,0.719582614322812,0.719582614322812,N
Procainamide,Sirolimus,0.22313016014843,0.299321291735085,0.0945678003450975,0.50714051703244,0.50714051703244,N
Procainamide,Sodium butyrate,7.21448668927206e-05,0.126172017915805,0.0945678003450975,0.208865088502448,0.208865088502448,N
Procainamide,Sorafenib,0.606530659712633,0.353431275229965,0.0945678003450975,0.769653548784872,0.769653548784872,N
Procainamide,Sorivudine,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Procainamide,Sunitinib,0.0820849986238988,0.501216603053435,0.0945678003450975,0.585456231322852,0.585456231322852,N
Procainamide,Tamoxifen,0.22313016014843,0.319119105781331,0.0945678003450975,0.521066358191341,0.521066358191341,N
Procainamide,Taxane,7.21448668927206e-05,0.138973383021192,0.0945678003450975,0.220455020453977,0.220455020453977,N
Procainamide,Temozolomide,0.22313016014843,0.235190803548357,0.0945678003450975,0.462030941306304,0.462030941306304,N
Procainamide,Temsirolimus,0.22313016014843,0.296619250120214,0.0945678003450975,0.505239892941037,0.505239892941037,N
Procainamide,Teprotumumab,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Procainamide,Theophylline,0.22313016014843,0.256515085508752,0.0945678003450975,0.477030504526485,0.477030504526485,N
Procainamide,Tipifarnib,7.21448668927206e-05,0.345887806624446,0.0945678003450975,0.40778848603434,0.40778848603434,N
Procainamide,Topotecan,0.22313016014843,0.322867075906774,0.0945678003450975,0.523702691501336,0.523702691501336,N
Procainamide,Toremifene,0.367879441171442,0.304943962956133,0.0945678003450975,0.602190023550055,0.602190023550055,N
Procainamide,Trabectedin,0.606530659712633,0.321625288291955,0.0945678003450975,0.758322353912787,0.758322353912787,N
Procainamide,Trastuzumab,0.22313016014843,0.299587212997821,0.0945678003450975,0.507327566837888,0.507327566837888,N
Procainamide,Trebananib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Procainamide,Tretinoin,0.606530659712633,0.213115738470319,0.0945678003450975,0.719664762280505,0.719664762280505,N
Procainamide,Trichostatin A,7.21448668927206e-05,0.495612297064917,0.0945678003450975,0.543344080410151,0.543344080410151,N
Procainamide,Trientine,0.135335283236613,0.299587212997821,0.0945678003450975,0.451650137481669,0.451650137481669,N
Procainamide,Trifluridine,0.367879441171442,0.251836021908023,0.0945678003450975,0.571794101996006,0.571794101996006,N
Procainamide,Trimidox,7.21448668927206e-05,0.192453578242097,0.0945678003450975,0.268874217802232,0.268874217802232,N
Procainamide,Tubacin,7.21448668927206e-05,0.324348968504638,0.0945678003450975,0.388287935423645,0.388287935423645,N
Procainamide,Valproic Acid,7.21448668927206e-05,0.179038847967798,0.0945678003450975,0.256728965343038,0.256728965343038,N
Procainamide,Vandetanib,0.22313016014843,0.315267698056977,0.0945678003450975,0.518357266567274,0.518357266567274,N
Procainamide,Vinorelbine,0.0820849986238988,0.318878990247795,0.0945678003450975,0.433913654631708,0.433913654631708,N
Procainamide,Vitamin D2,7.21448668927206e-05,0.188430462437683,0.0945678003450975,0.265231822009095,0.265231822009095,N
Procainamide,Vorinostat,0.0820849986238988,0.47418841945856,0.0945678003450975,0.562992843093598,0.562992843093598,N
Procainamide,Zibotentan,7.21448668927206e-05,0.266652023147981,0.0945678003450975,0.336051032172336,0.336051032172336,N
Procainamide,Zoledronic acid,0.606530659712633,0.170675383786091,0.0945678003450975,0.704544969572777,0.704544969572777,N
Rituximab,17-DMAG,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,2-Methoxyestradiol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,ABT-737,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,AEE788,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Aflibercept,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Aminophylline,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Anastrozole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Arzoxifene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Azacitidine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Bexarotene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Bosutinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Busulfan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Canfosfamide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Carboplatin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Carvedilol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Celecoxib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,CI-1040,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Clofarabine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Dacarbazine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Daunorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Dexamethasone,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Discodermolide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Doxorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Enalapril,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Epirubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Etodolac,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Everolimus,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Fenretinide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Fluorouracil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Fulvestrant,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Gefitinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Gemtuzumab ozogamicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,IL-27,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Interferon alfa-2a,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Irinotecan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Ketoconazole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Lansoprazole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Leucovorin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Linifanib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Lomeguatrib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Lonafarnib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Melphalan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Methoxsalen,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Midostaurin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Mitoxantrone,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Neratinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,O6-benzylguanine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Octreotide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Oxaliplatin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Paclitaxel,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Peginterferon alfa-2b,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Pemetrexed,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Pertuzumab,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Plitidepsin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Pregabalin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Propranolol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Rifampin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rituximab,Romidepsin,0.22313016014843,0.299587212997821,0.0945678003450975,0.507327566837888,0.507327566837888,N
Rituximab,Romiplostim,0.22313016014843,0.299587212997821,0.0945678003450975,0.507327566837888,0.507327566837888,N
Rituximab,Rosiglitazone,0.135335283236613,0.299587212997821,0.0945678003450975,0.451650137481669,0.451650137481669,N
Rituximab,Sabarubicin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,SC144,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,SCH 900776,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,Simvastatin,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Rituximab,Sirolimus,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
